timestamp,close,symbol,type
2011-01-28,5017.0,VSH,hydro
2011-02-08,3801.0,HDG,hydro
2011-02-08,3398.0,NT2,gas
2011-02-08,3341.0,PPC,coal
2011-02-08,4415.0,REE,hydro
2011-02-08,2427.0,SBA,hydro
2011-02-08,1726.0,SHP,hydro
2011-02-08,3910.0,TBC,hydro
2011-02-08,2903.0,TMP,hydro
2011-02-08,4897.0,VSH,hydro
2011-02-09,3779.0,HDG,hydro
2011-02-09,3331.0,NT2,gas
2011-02-09,3260.0,PPC,coal
2011-02-09,4390.0,REE,hydro
2011-02-09,2427.0,SBA,hydro
2011-02-09,1755.0,SHP,hydro
2011-02-09,3940.0,TBC,hydro
2011-02-09,2903.0,TMP,hydro
2011-02-09,4816.0,VSH,hydro
2011-02-10,3734.0,HDG,hydro
2011-02-10,3331.0,NT2,gas
2011-02-10,3260.0,PPC,coal
2011-02-10,4440.0,REE,hydro
2011-02-10,2458.0,SBA,hydro
2011-02-10,1666.0,SHP,hydro
2011-02-10,3879.0,TBC,hydro
2011-02-10,2903.0,TMP,hydro
2011-02-10,4897.0,VSH,hydro
2011-02-11,3666.0,HDG,hydro
2011-02-11,3164.0,NT2,gas
2011-02-11,3260.0,PPC,coal
2011-02-11,4440.0,REE,hydro
2011-02-11,2427.0,SBA,hydro
2011-02-11,1726.0,SHP,hydro
2011-02-11,3879.0,TBC,hydro
2011-02-11,2793.0,TMP,hydro
2011-02-11,4856.0,VSH,hydro
2011-02-14,3734.0,HDG,hydro
2011-02-14,3398.0,NT2,gas
2011-02-14,3314.0,PPC,coal
2011-02-14,4415.0,REE,hydro
2011-02-14,2520.0,SBA,hydro
2011-02-14,1696.0,SHP,hydro
2011-02-14,4062.0,TBC,hydro
2011-02-14,2931.0,TMP,hydro
2011-02-14,5097.0,VSH,hydro
2011-02-15,3599.0,HDG,hydro
2011-02-15,3231.0,NT2,gas
2011-02-15,3260.0,PPC,coal
2011-02-15,4360.0,REE,hydro
2011-02-15,2520.0,SBA,hydro
2011-02-15,1666.0,SHP,hydro
2011-02-15,4062.0,TBC,hydro
2011-02-15,2958.0,TMP,hydro
2011-02-15,5057.0,VSH,hydro
2011-02-16,3599.0,HDG,hydro
2011-02-16,3231.0,NT2,gas
2011-02-16,3207.0,PPC,coal
2011-02-16,4223.0,REE,hydro
2011-02-16,2489.0,SBA,hydro
2011-02-16,1755.0,SHP,hydro
2011-02-16,4001.0,TBC,hydro
2011-02-16,2931.0,TMP,hydro
2011-02-16,5057.0,VSH,hydro
2011-02-17,3711.0,HDG,hydro
2011-02-17,3331.0,NT2,gas
2011-02-17,3234.0,PPC,coal
2011-02-17,4113.0,REE,hydro
2011-02-17,2458.0,SBA,hydro
2011-02-17,1636.0,SHP,hydro
2011-02-17,3940.0,TBC,hydro
2011-02-17,2958.0,TMP,hydro
2011-02-17,5097.0,VSH,hydro
2011-02-18,3711.0,HDG,hydro
2011-02-18,3398.0,NT2,gas
2011-02-18,3234.0,PPC,coal
2011-02-18,4031.0,REE,hydro
2011-02-18,2458.0,SBA,hydro
2011-02-18,1726.0,SHP,hydro
2011-02-18,3971.0,TBC,hydro
2011-02-18,2931.0,TMP,hydro
2011-02-18,5097.0,VSH,hydro
2011-02-21,3531.0,HDG,hydro
2011-02-21,3398.0,NT2,gas
2011-02-21,3100.0,PPC,coal
2011-02-21,3839.0,REE,hydro
2011-02-21,2335.0,SBA,hydro
2011-02-21,1726.0,SHP,hydro
2011-02-21,3788.0,TBC,hydro
2011-02-21,2793.0,TMP,hydro
2011-02-21,4897.0,VSH,hydro
2011-02-22,3374.0,HDG,hydro
2011-02-22,3065.0,NT2,gas
2011-02-22,3154.0,PPC,coal
2011-02-22,3702.0,REE,hydro
2011-02-22,2304.0,SBA,hydro
2011-02-22,1547.0,SHP,hydro
2011-02-22,3788.0,TBC,hydro
2011-02-22,2793.0,TMP,hydro
2011-02-22,5057.0,VSH,hydro
2011-02-23,3329.0,HDG,hydro
2011-02-23,3131.0,NT2,gas
2011-02-23,3180.0,PPC,coal
2011-02-23,3866.0,REE,hydro
2011-02-23,2304.0,SBA,hydro
2011-02-23,1696.0,SHP,hydro
2011-02-23,3818.0,TBC,hydro
2011-02-23,2903.0,TMP,hydro
2011-02-23,5057.0,VSH,hydro
2011-02-24,3329.0,HDG,hydro
2011-02-24,2998.0,NT2,gas
2011-02-24,3127.0,PPC,coal
2011-02-24,3921.0,REE,hydro
2011-02-24,2304.0,SBA,hydro
2011-02-24,1696.0,SHP,hydro
2011-02-24,3910.0,TBC,hydro
2011-02-24,2931.0,TMP,hydro
2011-02-24,5057.0,VSH,hydro
2011-02-25,3194.0,HDG,hydro
2011-02-25,2898.0,NT2,gas
2011-02-25,3127.0,PPC,coal
2011-02-25,3976.0,REE,hydro
2011-02-25,2366.0,SBA,hydro
2011-02-25,1726.0,SHP,hydro
2011-02-25,3910.0,TBC,hydro
2011-02-25,2931.0,TMP,hydro
2011-02-25,4937.0,VSH,hydro
2011-02-28,3351.0,HDG,hydro
2011-02-28,3165.0,NT2,gas
2011-02-28,3127.0,PPC,coal
2011-02-28,3839.0,REE,hydro
2011-02-28,2335.0,SBA,hydro
2011-02-28,1726.0,SHP,hydro
2011-02-28,3910.0,TBC,hydro
2011-02-28,2820.0,TMP,hydro
2011-02-28,4897.0,VSH,hydro
2011-03-01,3329.0,HDG,hydro
2011-03-01,2931.0,NT2,gas
2011-03-01,3154.0,PPC,coal
2011-03-01,3811.0,REE,hydro
2011-03-01,2304.0,SBA,hydro
2011-03-01,1726.0,SHP,hydro
2011-03-01,3910.0,TBC,hydro
2011-03-01,2931.0,TMP,hydro
2011-03-01,4897.0,VSH,hydro
2011-03-02,3171.0,HDG,hydro
2011-03-02,2932.0,NT2,gas
2011-03-02,3020.0,PPC,coal
2011-03-02,3647.0,REE,hydro
2011-03-02,2212.0,SBA,hydro
2011-03-02,1577.0,SHP,hydro
2011-03-02,3910.0,TBC,hydro
2011-03-02,2931.0,TMP,hydro
2011-03-02,4776.0,VSH,hydro
2011-03-03,3149.0,HDG,hydro
2011-03-03,2832.0,NT2,gas
2011-03-03,2886.0,PPC,coal
2011-03-03,3674.0,REE,hydro
2011-03-03,2120.0,SBA,hydro
2011-03-03,1666.0,SHP,hydro
2011-03-03,3910.0,TBC,hydro
2011-03-03,2820.0,TMP,hydro
2011-03-03,4656.0,VSH,hydro
2011-03-04,3171.0,HDG,hydro
2011-03-04,2832.0,NT2,gas
2011-03-04,2886.0,PPC,coal
2011-03-04,3702.0,REE,hydro
2011-03-04,2151.0,SBA,hydro
2011-03-04,1517.0,SHP,hydro
2011-03-04,3788.0,TBC,hydro
2011-03-04,2931.0,TMP,hydro
2011-03-04,4576.0,VSH,hydro
2011-03-07,3194.0,HDG,hydro
2011-03-07,2832.0,NT2,gas
2011-03-07,2833.0,PPC,coal
2011-03-07,3647.0,REE,hydro
2011-03-07,2151.0,SBA,hydro
2011-03-07,1636.0,SHP,hydro
2011-03-07,3818.0,TBC,hydro
2011-03-07,2931.0,TMP,hydro
2011-03-07,4576.0,VSH,hydro
2011-03-08,3284.0,HDG,hydro
2011-03-08,2832.0,NT2,gas
2011-03-08,2860.0,PPC,coal
2011-03-08,3647.0,REE,hydro
2011-03-08,2089.0,SBA,hydro
2011-03-08,1577.0,SHP,hydro
2011-03-08,3788.0,TBC,hydro
2011-03-08,2820.0,TMP,hydro
2011-03-08,4576.0,VSH,hydro
2011-03-09,3284.0,HDG,hydro
2011-03-09,2865.0,NT2,gas
2011-03-09,2753.0,PPC,coal
2011-03-09,3565.0,REE,hydro
2011-03-09,2151.0,SBA,hydro
2011-03-09,1547.0,SHP,hydro
2011-03-09,3788.0,TBC,hydro
2011-03-09,2848.0,TMP,hydro
2011-03-09,4495.0,VSH,hydro
2011-03-10,3261.0,HDG,hydro
2011-03-10,2998.0,NT2,gas
2011-03-10,2860.0,PPC,coal
2011-03-10,3729.0,REE,hydro
2011-03-10,2182.0,SBA,hydro
2011-03-10,1458.0,SHP,hydro
2011-03-10,3879.0,TBC,hydro
2011-03-10,2876.0,TMP,hydro
2011-03-10,4656.0,VSH,hydro
2011-03-11,3374.0,HDG,hydro
2011-03-11,3065.0,NT2,gas
2011-03-11,2886.0,PPC,coal
2011-03-11,3894.0,REE,hydro
2011-03-11,2212.0,SBA,hydro
2011-03-11,1577.0,SHP,hydro
2011-03-11,3940.0,TBC,hydro
2011-03-11,2876.0,TMP,hydro
2011-03-11,4696.0,VSH,hydro
2011-03-14,3329.0,HDG,hydro
2011-03-14,2831.0,NT2,gas
2011-03-14,2806.0,PPC,coal
2011-03-14,3702.0,REE,hydro
2011-03-14,2120.0,SBA,hydro
2011-03-14,1547.0,SHP,hydro
2011-03-14,3788.0,TBC,hydro
2011-03-14,2737.0,TMP,hydro
2011-03-14,4535.0,VSH,hydro
2011-03-15,3284.0,HDG,hydro
2011-03-15,2931.0,NT2,gas
2011-03-15,2753.0,PPC,coal
2011-03-15,3674.0,REE,hydro
2011-03-15,2089.0,SBA,hydro
2011-03-15,1637.0,SHP,hydro
2011-03-15,3788.0,TBC,hydro
2011-03-15,2848.0,TMP,hydro
2011-03-15,4495.0,VSH,hydro
2011-03-16,3284.0,HDG,hydro
2011-03-16,2831.0,NT2,gas
2011-03-16,2726.0,PPC,coal
2011-03-16,3702.0,REE,hydro
2011-03-16,2120.0,SBA,hydro
2011-03-16,1696.0,SHP,hydro
2011-03-16,3818.0,TBC,hydro
2011-03-16,2765.0,TMP,hydro
2011-03-16,4455.0,VSH,hydro
2011-03-17,3284.0,HDG,hydro
2011-03-17,2865.0,NT2,gas
2011-03-17,2646.0,PPC,coal
2011-03-17,3674.0,REE,hydro
2011-03-17,2151.0,SBA,hydro
2011-03-17,1547.0,SHP,hydro
2011-03-17,3849.0,TBC,hydro
2011-03-17,2876.0,TMP,hydro
2011-03-17,4415.0,VSH,hydro
2011-03-18,3171.0,HDG,hydro
2011-03-18,2931.0,NT2,gas
2011-03-18,2592.0,PPC,coal
2011-03-18,3784.0,REE,hydro
2011-03-18,2151.0,SBA,hydro
2011-03-18,1636.0,SHP,hydro
2011-03-18,3910.0,TBC,hydro
2011-03-18,2876.0,TMP,hydro
2011-03-18,4415.0,VSH,hydro
2011-03-21,3239.0,HDG,hydro
2011-03-21,2898.0,NT2,gas
2011-03-21,2646.0,PPC,coal
2011-03-21,3784.0,REE,hydro
2011-03-21,2120.0,SBA,hydro
2011-03-21,1547.0,SHP,hydro
2011-03-21,3788.0,TBC,hydro
2011-03-21,2876.0,TMP,hydro
2011-03-21,4535.0,VSH,hydro
2011-03-22,3284.0,HDG,hydro
2011-03-22,3098.0,NT2,gas
2011-03-22,2699.0,PPC,coal
2011-03-22,3729.0,REE,hydro
2011-03-22,2120.0,SBA,hydro
2011-03-22,1517.0,SHP,hydro
2011-03-22,3757.0,TBC,hydro
2011-03-22,2876.0,TMP,hydro
2011-03-22,4535.0,VSH,hydro
2011-03-23,3284.0,HDG,hydro
2011-03-23,2831.0,NT2,gas
2011-03-23,2779.0,PPC,coal
2011-03-23,3757.0,REE,hydro
2011-03-23,2151.0,SBA,hydro
2011-03-23,1577.0,SHP,hydro
2011-03-23,3757.0,TBC,hydro
2011-03-23,2903.0,TMP,hydro
2011-03-23,4696.0,VSH,hydro
2011-03-24,3239.0,HDG,hydro
2011-03-24,2965.0,NT2,gas
2011-03-24,2726.0,PPC,coal
2011-03-24,3702.0,REE,hydro
2011-03-24,2151.0,SBA,hydro
2011-03-24,1607.0,SHP,hydro
2011-03-24,3788.0,TBC,hydro
2011-03-24,2903.0,TMP,hydro
2011-03-24,4656.0,VSH,hydro
2011-03-25,3194.0,HDG,hydro
2011-03-25,2998.0,NT2,gas
2011-03-25,2673.0,PPC,coal
2011-03-25,3674.0,REE,hydro
2011-03-25,2151.0,SBA,hydro
2011-03-25,1577.0,SHP,hydro
2011-03-25,3818.0,TBC,hydro
2011-03-25,2903.0,TMP,hydro
2011-03-25,4576.0,VSH,hydro
2011-03-28,3194.0,HDG,hydro
2011-03-28,2931.0,NT2,gas
2011-03-28,2673.0,PPC,coal
2011-03-28,3674.0,REE,hydro
2011-03-28,2089.0,SBA,hydro
2011-03-28,1547.0,SHP,hydro
2011-03-28,3818.0,TBC,hydro
2011-03-28,2931.0,TMP,hydro
2011-03-28,4576.0,VSH,hydro
2011-03-29,3216.0,HDG,hydro
2011-03-29,2931.0,NT2,gas
2011-03-29,2646.0,PPC,coal
2011-03-29,3647.0,REE,hydro
2011-03-29,2089.0,SBA,hydro
2011-03-29,1577.0,SHP,hydro
2011-03-29,3788.0,TBC,hydro
2011-03-29,2848.0,TMP,hydro
2011-03-29,4455.0,VSH,hydro
2011-03-30,3194.0,HDG,hydro
2011-03-30,2931.0,NT2,gas
2011-03-30,2592.0,PPC,coal
2011-03-30,3620.0,REE,hydro
2011-03-30,2089.0,SBA,hydro
2011-03-30,1547.0,SHP,hydro
2011-03-30,3757.0,TBC,hydro
2011-03-30,2903.0,TMP,hydro
2011-03-30,4455.0,VSH,hydro
2011-03-31,3171.0,HDG,hydro
2011-03-31,2865.0,NT2,gas
2011-03-31,2673.0,PPC,coal
2011-03-31,3565.0,REE,hydro
2011-03-31,2120.0,SBA,hydro
2011-03-31,1518.0,SHP,hydro
2011-03-31,3696.0,TBC,hydro
2011-03-31,2820.0,TMP,hydro
2011-03-31,4415.0,VSH,hydro
2011-04-01,3171.0,HDG,hydro
2011-04-01,2832.0,NT2,gas
2011-04-01,2619.0,PPC,coal
2011-04-01,3647.0,REE,hydro
2011-04-01,2120.0,SBA,hydro
2011-04-01,1607.0,SHP,hydro
2011-04-01,3696.0,TBC,hydro
2011-04-01,2876.0,TMP,hydro
2011-04-01,4415.0,VSH,hydro
2011-04-04,3149.0,HDG,hydro
2011-04-04,2865.0,NT2,gas
2011-04-04,2619.0,PPC,coal
2011-04-04,3592.0,REE,hydro
2011-04-04,2120.0,SBA,hydro
2011-04-04,1726.0,SHP,hydro
2011-04-04,3665.0,TBC,hydro
2011-04-04,2848.0,TMP,hydro
2011-04-04,4415.0,VSH,hydro
2011-04-05,3149.0,HDG,hydro
2011-04-05,2931.0,NT2,gas
2011-04-05,2592.0,PPC,coal
2011-04-05,3565.0,REE,hydro
2011-04-05,2028.0,SBA,hydro
2011-04-05,1577.0,SHP,hydro
2011-04-05,3665.0,TBC,hydro
2011-04-05,2793.0,TMP,hydro
2011-04-05,4375.0,VSH,hydro
2011-04-06,3171.0,HDG,hydro
2011-04-06,2831.0,NT2,gas
2011-04-06,2646.0,PPC,coal
2011-04-06,3674.0,REE,hydro
2011-04-06,2028.0,SBA,hydro
2011-04-06,1607.0,SHP,hydro
2011-04-06,3665.0,TBC,hydro
2011-04-06,2820.0,TMP,hydro
2011-04-06,4415.0,VSH,hydro
2011-04-07,3149.0,HDG,hydro
2011-04-07,2932.0,NT2,gas
2011-04-07,2619.0,PPC,coal
2011-04-07,3620.0,REE,hydro
2011-04-07,2059.0,SBA,hydro
2011-04-07,1577.0,SHP,hydro
2011-04-07,3696.0,TBC,hydro
2011-04-07,2820.0,TMP,hydro
2011-04-07,4455.0,VSH,hydro
2011-04-08,3104.0,HDG,hydro
2011-04-08,2932.0,NT2,gas
2011-04-08,2646.0,PPC,coal
2011-04-08,3620.0,REE,hydro
2011-04-08,2059.0,SBA,hydro
2011-04-08,1547.0,SHP,hydro
2011-04-08,3513.0,TBC,hydro
2011-04-08,2820.0,TMP,hydro
2011-04-08,4455.0,VSH,hydro
2011-04-13,3149.0,HDG,hydro
2011-04-13,2865.0,NT2,gas
2011-04-13,2592.0,PPC,coal
2011-04-13,3592.0,REE,hydro
2011-04-13,2028.0,SBA,hydro
2011-04-13,1696.0,SHP,hydro
2011-04-13,3513.0,TBC,hydro
2011-04-13,2765.0,TMP,hydro
2011-04-13,4375.0,VSH,hydro
2011-04-14,3149.0,HDG,hydro
2011-04-14,2798.0,NT2,gas
2011-04-14,2592.0,PPC,coal
2011-04-14,3565.0,REE,hydro
2011-04-14,2028.0,SBA,hydro
2011-04-14,1547.0,SHP,hydro
2011-04-14,3574.0,TBC,hydro
2011-04-14,2765.0,TMP,hydro
2011-04-14,4295.0,VSH,hydro
2011-04-15,2991.0,HDG,hydro
2011-04-15,2798.0,NT2,gas
2011-04-15,2539.0,PPC,coal
2011-04-15,3510.0,REE,hydro
2011-04-15,2028.0,SBA,hydro
2011-04-15,1547.0,SHP,hydro
2011-04-15,3604.0,TBC,hydro
2011-04-15,2765.0,TMP,hydro
2011-04-15,4335.0,VSH,hydro
2011-04-18,3104.0,HDG,hydro
2011-04-18,2765.0,NT2,gas
2011-04-18,2432.0,PPC,coal
2011-04-18,3428.0,REE,hydro
2011-04-18,1936.0,SBA,hydro
2011-04-18,1547.0,SHP,hydro
2011-04-18,3513.0,TBC,hydro
2011-04-18,2765.0,TMP,hydro
2011-04-18,4134.0,VSH,hydro
2011-04-19,3194.0,HDG,hydro
2011-04-19,2631.0,NT2,gas
2011-04-19,2459.0,PPC,coal
2011-04-19,3428.0,REE,hydro
2011-04-19,1905.0,SBA,hydro
2011-04-19,1547.0,SHP,hydro
2011-04-19,3574.0,TBC,hydro
2011-04-19,2765.0,TMP,hydro
2011-04-19,4214.0,VSH,hydro
2011-04-20,3194.0,HDG,hydro
2011-04-20,2631.0,NT2,gas
2011-04-20,2512.0,PPC,coal
2011-04-20,3428.0,REE,hydro
2011-04-20,1874.0,SBA,hydro
2011-04-20,1428.0,SHP,hydro
2011-04-20,3543.0,TBC,hydro
2011-04-20,2876.0,TMP,hydro
2011-04-20,4214.0,VSH,hydro
2011-04-21,3081.0,HDG,hydro
2011-04-21,2665.0,NT2,gas
2011-04-21,2485.0,PPC,coal
2011-04-21,3373.0,REE,hydro
2011-04-21,1844.0,SBA,hydro
2011-04-21,1547.0,SHP,hydro
2011-04-21,3574.0,TBC,hydro
2011-04-21,2876.0,TMP,hydro
2011-04-21,4174.0,VSH,hydro
2011-04-22,3081.0,HDG,hydro
2011-04-22,2632.0,NT2,gas
2011-04-22,2379.0,PPC,coal
2011-04-22,3345.0,REE,hydro
2011-04-22,1782.0,SBA,hydro
2011-04-22,1636.0,SHP,hydro
2011-04-22,3635.0,TBC,hydro
2011-04-22,2876.0,TMP,hydro
2011-04-22,4054.0,VSH,hydro
2011-04-25,3081.0,HDG,hydro
2011-04-25,2631.0,NT2,gas
2011-04-25,2432.0,PPC,coal
2011-04-25,3455.0,REE,hydro
2011-04-25,1844.0,SBA,hydro
2011-04-25,1636.0,SHP,hydro
2011-04-25,3635.0,TBC,hydro
2011-04-25,2993.0,TMP,hydro
2011-04-25,4214.0,VSH,hydro
2011-04-26,722.0,GHC,hydro
2011-04-26,2991.0,HDG,hydro
2011-04-26,2765.0,NT2,gas
2011-04-26,2352.0,PPC,coal
2011-04-26,3345.0,REE,hydro
2011-04-26,1782.0,SBA,hydro
2011-04-26,1636.0,SHP,hydro
2011-04-26,3513.0,TBC,hydro
2011-04-26,3110.0,TMP,hydro
2011-04-26,4094.0,VSH,hydro
2011-04-27,722.0,GHC,hydro
2011-04-27,3128.0,HDG,hydro
2011-04-27,2665.0,NT2,gas
2011-04-27,2379.0,PPC,coal
2011-04-27,3345.0,REE,hydro
2011-04-27,1813.0,SBA,hydro
2011-04-27,1636.0,SHP,hydro
2011-04-27,3543.0,TBC,hydro
2011-04-27,3228.0,TMP,hydro
2011-04-27,4134.0,VSH,hydro
2011-04-28,722.0,GHC,hydro
2011-04-28,3164.0,HDG,hydro
2011-04-28,2631.0,NT2,gas
2011-04-28,2405.0,PPC,coal
2011-04-28,3345.0,REE,hydro
2011-04-28,1844.0,SBA,hydro
2011-04-28,1636.0,SHP,hydro
2011-04-28,3604.0,TBC,hydro
2011-04-28,3081.0,TMP,hydro
2011-04-28,4054.0,VSH,hydro
2011-04-29,722.0,GHC,hydro
2011-04-29,3019.0,HDG,hydro
2011-04-29,2598.0,NT2,gas
2011-04-29,2379.0,PPC,coal
2011-04-29,3345.0,REE,hydro
2011-04-29,1813.0,SBA,hydro
2011-04-29,1607.0,SHP,hydro
2011-04-29,3635.0,TBC,hydro
2011-04-29,3081.0,TMP,hydro
2011-04-29,4134.0,VSH,hydro
2011-05-04,742.0,GHC,hydro
2011-05-04,3082.0,HDG,hydro
2011-05-04,2598.0,NT2,gas
2011-05-04,2379.0,PPC,coal
2011-05-04,3318.0,REE,hydro
2011-05-04,1874.0,SBA,hydro
2011-05-04,1638.0,SHP,hydro
2011-05-04,3635.0,TBC,hydro
2011-05-04,2934.0,TMP,hydro
2011-05-04,4094.0,VSH,hydro
2011-05-05,742.0,GHC,hydro
2011-05-05,2937.0,HDG,hydro
2011-05-05,2398.0,NT2,gas
2011-05-05,2405.0,PPC,coal
2011-05-05,3318.0,REE,hydro
2011-05-05,1782.0,SBA,hydro
2011-05-05,1481.0,SHP,hydro
2011-05-05,3635.0,TBC,hydro
2011-05-05,3052.0,TMP,hydro
2011-05-05,4094.0,VSH,hydro
2011-05-06,742.0,GHC,hydro
2011-05-06,2792.0,HDG,hydro
2011-05-06,2598.0,NT2,gas
2011-05-06,2379.0,PPC,coal
2011-05-06,3318.0,REE,hydro
2011-05-06,1751.0,SBA,hydro
2011-05-06,1575.0,SHP,hydro
2011-05-06,3665.0,TBC,hydro
2011-05-06,3052.0,TMP,hydro
2011-05-06,4094.0,VSH,hydro
2011-05-09,742.0,GHC,hydro
2011-05-09,2928.0,HDG,hydro
2011-05-09,2598.0,NT2,gas
2011-05-09,2405.0,PPC,coal
2011-05-09,3345.0,REE,hydro
2011-05-09,1751.0,SBA,hydro
2011-05-09,1733.0,SHP,hydro
2011-05-09,3665.0,TBC,hydro
2011-05-09,2934.0,TMP,hydro
2011-05-09,4054.0,VSH,hydro
2011-05-10,742.0,GHC,hydro
2011-05-10,3055.0,HDG,hydro
2011-05-10,2632.0,NT2,gas
2011-05-10,2405.0,PPC,coal
2011-05-10,3318.0,REE,hydro
2011-05-10,1721.0,SBA,hydro
2011-05-10,1733.0,SHP,hydro
2011-05-10,3757.0,TBC,hydro
2011-05-10,2934.0,TMP,hydro
2011-05-10,4054.0,VSH,hydro
2011-05-11,742.0,GHC,hydro
2011-05-11,3064.0,HDG,hydro
2011-05-11,2532.0,NT2,gas
2011-05-11,2379.0,PPC,coal
2011-05-11,3290.0,REE,hydro
2011-05-11,1782.0,SBA,hydro
2011-05-11,1733.0,SHP,hydro
2011-05-11,3665.0,TBC,hydro
2011-05-11,2934.0,TMP,hydro
2011-05-11,4014.0,VSH,hydro
2011-05-12,751.0,GHC,hydro
2011-05-12,3028.0,HDG,hydro
2011-05-12,2432.0,NT2,gas
2011-05-12,2379.0,PPC,coal
2011-05-12,3263.0,REE,hydro
2011-05-12,1813.0,SBA,hydro
2011-05-12,1733.0,SHP,hydro
2011-05-12,3665.0,TBC,hydro
2011-05-12,3081.0,TMP,hydro
2011-05-12,4014.0,VSH,hydro
2011-05-13,816.0,GHC,hydro
2011-05-13,3128.0,HDG,hydro
2011-05-13,2298.0,NT2,gas
2011-05-13,2379.0,PPC,coal
2011-05-13,3263.0,REE,hydro
2011-05-13,1813.0,SBA,hydro
2011-05-13,1733.0,SHP,hydro
2011-05-13,3665.0,TBC,hydro
2011-05-13,3081.0,TMP,hydro
2011-05-13,3973.0,VSH,hydro
2011-05-16,816.0,GHC,hydro
2011-05-16,2973.0,HDG,hydro
2011-05-16,2532.0,NT2,gas
2011-05-16,2352.0,PPC,coal
2011-05-16,3181.0,REE,hydro
2011-05-16,1874.0,SBA,hydro
2011-05-16,1575.0,SHP,hydro
2011-05-16,3665.0,TBC,hydro
2011-05-16,3081.0,TMP,hydro
2011-05-16,3973.0,VSH,hydro
2011-05-17,805.0,GHC,hydro
2011-05-17,2883.0,HDG,hydro
2011-05-17,2332.0,NT2,gas
2011-05-17,2325.0,PPC,coal
2011-05-17,3099.0,REE,hydro
2011-05-17,1874.0,SBA,hydro
2011-05-17,1575.0,SHP,hydro
2011-05-17,3665.0,TBC,hydro
2011-05-17,2934.0,TMP,hydro
2011-05-17,3973.0,VSH,hydro
2011-05-18,859.0,GHC,hydro
2011-05-18,3019.0,HDG,hydro
2011-05-18,2432.0,NT2,gas
2011-05-18,2352.0,PPC,coal
2011-05-18,3044.0,REE,hydro
2011-05-18,1844.0,SBA,hydro
2011-05-18,1575.0,SHP,hydro
2011-05-18,3665.0,TBC,hydro
2011-05-18,3052.0,TMP,hydro
2011-05-18,3973.0,VSH,hydro
2011-05-19,848.0,GHC,hydro
2011-05-19,2874.0,HDG,hydro
2011-05-19,2565.0,NT2,gas
2011-05-19,2298.0,PPC,coal
2011-05-19,3016.0,REE,hydro
2011-05-19,1813.0,SBA,hydro
2011-05-19,1481.0,SHP,hydro
2011-05-19,3665.0,TBC,hydro
2011-05-19,3052.0,TMP,hydro
2011-05-19,3933.0,VSH,hydro
2011-05-20,923.0,GHC,hydro
2011-05-20,2901.0,HDG,hydro
2011-05-20,2498.0,NT2,gas
2011-05-20,2245.0,PPC,coal
2011-05-20,3044.0,REE,hydro
2011-05-20,1813.0,SBA,hydro
2011-05-20,1355.0,SHP,hydro
2011-05-20,3543.0,TBC,hydro
2011-05-20,2905.0,TMP,hydro
2011-05-20,3893.0,VSH,hydro
2011-05-23,923.0,GHC,hydro
2011-05-23,3010.0,HDG,hydro
2011-05-23,2365.0,NT2,gas
2011-05-23,2138.0,PPC,coal
2011-05-23,2907.0,REE,hydro
2011-05-23,1813.0,SBA,hydro
2011-05-23,1355.0,SHP,hydro
2011-05-23,3543.0,TBC,hydro
2011-05-23,2788.0,TMP,hydro
2011-05-23,3733.0,VSH,hydro
2011-05-24,923.0,GHC,hydro
2011-05-24,2865.0,HDG,hydro
2011-05-24,2332.0,NT2,gas
2011-05-24,2031.0,PPC,coal
2011-05-24,2769.0,REE,hydro
2011-05-24,1764.0,SBA,hydro
2011-05-24,1355.0,SHP,hydro
2011-05-24,3543.0,TBC,hydro
2011-05-24,2670.0,TMP,hydro
2011-05-24,3572.0,VSH,hydro
2011-05-25,966.0,GHC,hydro
2011-05-25,2729.0,HDG,hydro
2011-05-25,2198.0,NT2,gas
2011-05-25,1951.0,PPC,coal
2011-05-25,2632.0,REE,hydro
2011-05-25,1698.0,SBA,hydro
2011-05-25,1481.0,SHP,hydro
2011-05-25,3390.0,TBC,hydro
2011-05-25,2582.0,TMP,hydro
2011-05-25,3412.0,VSH,hydro
2011-05-26,966.0,GHC,hydro
2011-05-26,2720.0,HDG,hydro
2011-05-26,2199.0,NT2,gas
2011-05-26,1951.0,PPC,coal
2011-05-26,2742.0,REE,hydro
2011-05-26,1698.0,SBA,hydro
2011-05-26,1481.0,SHP,hydro
2011-05-26,3452.0,TBC,hydro
2011-05-26,2700.0,TMP,hydro
2011-05-26,3572.0,VSH,hydro
2011-05-27,966.0,GHC,hydro
2011-05-27,2711.0,HDG,hydro
2011-05-27,2265.0,NT2,gas
2011-05-27,1978.0,PPC,coal
2011-05-27,2879.0,REE,hydro
2011-05-27,1698.0,SBA,hydro
2011-05-27,1607.0,SHP,hydro
2011-05-27,3452.0,TBC,hydro
2011-05-27,2700.0,TMP,hydro
2011-05-27,3693.0,VSH,hydro
2011-05-30,944.0,GHC,hydro
2011-05-30,2756.0,HDG,hydro
2011-05-30,2065.0,NT2,gas
2011-05-30,1897.0,PPC,coal
2011-05-30,2934.0,REE,hydro
2011-05-30,1666.0,SBA,hydro
2011-05-30,1607.0,SHP,hydro
2011-05-30,3452.0,TBC,hydro
2011-05-30,2700.0,TMP,hydro
2011-05-30,3532.0,VSH,hydro
2011-05-31,944.0,GHC,hydro
2011-05-31,2874.0,HDG,hydro
2011-05-31,2298.0,NT2,gas
2011-05-31,1871.0,PPC,coal
